 Evaluate	by taking apart	Perimeters	involving Whole Numbers	within 120
 Evaluate	by taking apart	Perimeters	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Data	involving Whole Numbers	0
 Evaluate	by taking apart	Data	involving Whole Numbers	1
 Evaluate	by taking apart	Data	involving Whole Numbers	to 2
 Evaluate	by taking apart	Data	involving Whole Numbers	to 3
 Evaluate	by taking apart	Data	involving Whole Numbers	to 4
 Evaluate	by taking apart	Data	involving Whole Numbers	to 5
 Evaluate	by taking apart	Data	involving Whole Numbers	within 10
 Evaluate	by taking apart	Data	involving Whole Numbers	within 20
 Evaluate	by taking apart	Data	involving Whole Numbers	within 100
 Evaluate	by taking apart	Data	involving Whole Numbers	within 120
 Evaluate	by taking apart	Data	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Realia	involving Whole Numbers	0
 Evaluate	by taking apart	Realia	involving Whole Numbers	1
 Evaluate	by taking apart	Realia	involving Whole Numbers	to 2
 Evaluate	by taking apart	Realia	involving Whole Numbers	to 3
 Evaluate	by taking apart	Realia	involving Whole Numbers	to 4
 Evaluate	by taking apart	Realia	involving Whole Numbers	to 5
 Evaluate	by taking apart	Realia	involving Whole Numbers	within 10
 Evaluate	by taking apart	Realia	involving Whole Numbers	within 20
 Evaluate	by taking apart	Realia	involving Whole Numbers	within 100
 Evaluate	by taking apart	Realia	involving Whole Numbers	within 120
 Evaluate	by taking apart	Realia	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Models	involving Whole Numbers	0
 Evaluate	by taking apart	Models	involving Whole Numbers	1
 Evaluate	by taking apart	Models	involving Whole Numbers	to 2
 Evaluate	by taking apart	Models	involving Whole Numbers	to 3
 Evaluate	by taking apart	Models	involving Whole Numbers	to 4
 Evaluate	by taking apart	Models	involving Whole Numbers	to 5
 Evaluate	by taking apart	Models	involving Whole Numbers	within 10
 Evaluate	by taking apart	Models	involving Whole Numbers	within 20
 Evaluate	by taking apart	Models	involving Whole Numbers	within 100
 Evaluate	by taking apart	Models	involving Whole Numbers	within 120
 Evaluate	by taking apart	Models	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Numerical Inequalities	involving Whole Numbers	0
 Evaluate	by taking apart	Numerical Inequalities	involving Whole Numbers	1
 Evaluate	by taking apart	Numerical Inequalities	involving Whole Numbers	to 2
 Evaluate	by taking apart	Numerical Inequalities	involving Whole Numbers	to 3
 Evaluate	by taking apart	Numerical Inequalities	involving Whole Numbers	to 4
 Evaluate	by taking apart	Numerical Inequalities	involving Whole Numbers	to 5
 Evaluate	by taking apart	Numerical Inequalities	involving Whole Numbers	within 10
 Evaluate	by taking apart	Numerical Inequalities	involving Whole Numbers	within 20
 Evaluate	by taking apart	Numerical Inequalities	involving Whole Numbers	within 100
 Evaluate	by taking apart	Numerical Inequalities	involving Whole Numbers	within 120
 Evaluate	by taking apart	Numerical Inequalities	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Lines	involving Whole Numbers	0
 Evaluate	by taking apart	Lines	involving Whole Numbers	1
 Evaluate	by taking apart	Lines	involving Whole Numbers	to 2
 Evaluate	by taking apart	Lines	involving Whole Numbers	to 3
 Evaluate	by taking apart	Lines	involving Whole Numbers	to 4
 Evaluate	by taking apart	Lines	involving Whole Numbers	to 5
 Evaluate	by taking apart	Lines	involving Whole Numbers	within 10
 Evaluate	by taking apart	Lines	involving Whole Numbers	within 20
 Evaluate	by taking apart	Lines	involving Whole Numbers	within 100
 Evaluate	by taking apart	Lines	involving Whole Numbers	within 120
 Evaluate	by taking apart	Lines	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Observations	involving Whole Numbers	0
 Evaluate	by taking apart	Observations	involving Whole Numbers	1
 Evaluate	by taking apart	Observations	involving Whole Numbers	to 2
 Evaluate	by taking apart	Observations	involving Whole Numbers	to 3
 Evaluate	by taking apart	Observations	involving Whole Numbers	to 4
 Evaluate	by taking apart	Observations	involving Whole Numbers	to 5
 Evaluate	by taking apart	Observations	involving Whole Numbers	within 10
 Evaluate	by taking apart	Observations	involving Whole Numbers	within 20
 Evaluate	by taking apart	Observations	involving Whole Numbers	within 100
 Evaluate	by taking apart	Observations	involving Whole Numbers	within 120
 Evaluate	by taking apart	Observations	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Sums	involving Whole Numbers	0
 Evaluate	by taking apart	Sums	involving Whole Numbers	1
 Evaluate	by taking apart	Sums	involving Whole Numbers	to 2
 Evaluate	by taking apart	Sums	involving Whole Numbers	to 3
 Evaluate	by taking apart	Sums	involving Whole Numbers	to 4
 Evaluate	by taking apart	Sums	involving Whole Numbers	to 5
 Evaluate	by taking apart	Sums	involving Whole Numbers	within 10
 Evaluate	by taking apart	Sums	involving Whole Numbers	within 20
 Evaluate	by taking apart	Sums	involving Whole Numbers	within 100
 Evaluate	by taking apart	Sums	involving Whole Numbers	within 120
 Evaluate	by taking apart	Sums	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Differences	involving Whole Numbers	0
 Evaluate	by taking apart	Differences	involving Whole Numbers	1
 Evaluate	by taking apart	Differences	involving Whole Numbers	to 2
 Evaluate	by taking apart	Differences	involving Whole Numbers	to 3
 Evaluate	by taking apart	Differences	involving Whole Numbers	to 4
 Evaluate	by taking apart	Differences	involving Whole Numbers	to 5
 Evaluate	by taking apart	Differences	involving Whole Numbers	within 10
 Evaluate	by taking apart	Differences	involving Whole Numbers	within 20
 Evaluate	by taking apart	Differences	involving Whole Numbers	within 100
 Evaluate	by taking apart	Differences	involving Whole Numbers	within 120
 Evaluate	by taking apart	Differences	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Products	involving Whole Numbers	0
 Evaluate	by taking apart	Products	involving Whole Numbers	1
 Evaluate	by taking apart	Products	involving Whole Numbers	to 2
 Evaluate	by taking apart	Products	involving Whole Numbers	to 3
 Evaluate	by taking apart	Products	involving Whole Numbers	to 4
 Evaluate	by taking apart	Products	involving Whole Numbers	to 5
 Evaluate	by taking apart	Products	involving Whole Numbers	within 10
 Evaluate	by taking apart	Products	involving Whole Numbers	within 20
 Evaluate	by taking apart	Products	involving Whole Numbers	within 100
 Evaluate	by taking apart	Products	involving Whole Numbers	within 120
 Evaluate	by taking apart	Products	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Quotients	involving Whole Numbers	0
 Evaluate	by taking apart	Quotients	involving Whole Numbers	1
 Evaluate	by taking apart	Quotients	involving Whole Numbers	to 2
 Evaluate	by taking apart	Quotients	involving Whole Numbers	to 3
 Evaluate	by taking apart	Quotients	involving Whole Numbers	to 4
 Evaluate	by taking apart	Quotients	involving Whole Numbers	to 5
 Evaluate	by taking apart	Quotients	involving Whole Numbers	within 10
 Evaluate	by taking apart	Quotients	involving Whole Numbers	within 20
 Evaluate	by taking apart	Quotients	involving Whole Numbers	within 100
 Evaluate	by taking apart	Quotients	involving Whole Numbers	within 120
 Evaluate	by taking apart	Quotients	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Remainders	involving Whole Numbers	0
 Evaluate	by taking apart	Remainders	involving Whole Numbers	1
 Evaluate	by taking apart	Remainders	involving Whole Numbers	to 2
 Evaluate	by taking apart	Remainders	involving Whole Numbers	to 3
 Evaluate	by taking apart	Remainders	involving Whole Numbers	to 4
 Evaluate	by taking apart	Remainders	involving Whole Numbers	to 5
 Evaluate	by taking apart	Remainders	involving Whole Numbers	within 10
 Evaluate	by taking apart	Remainders	involving Whole Numbers	within 20
 Evaluate	by taking apart	Remainders	involving Whole Numbers	within 100
 Evaluate	by taking apart	Remainders	involving Whole Numbers	within 120
 Evaluate	by taking apart	Remainders	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Groups	involving Whole Numbers	0
 Evaluate	by taking apart	Groups	involving Whole Numbers	1
 Evaluate	by taking apart	Groups	involving Whole Numbers	to 2
 Evaluate	by taking apart	Groups	involving Whole Numbers	to 3
 Evaluate	by taking apart	Groups	involving Whole Numbers	to 4
 Evaluate	by taking apart	Groups	involving Whole Numbers	to 5
 Evaluate	by taking apart	Groups	involving Whole Numbers	within 10
 Evaluate	by taking apart	Groups	involving Whole Numbers	within 20
 Evaluate	by taking apart	Groups	involving Whole Numbers	within 100
 Evaluate	by taking apart	Groups	involving Whole Numbers	within 120
 Evaluate	by taking apart	Groups	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Length	involving Whole Numbers	0
 Evaluate	by taking apart	Length	involving Whole Numbers	1
 Evaluate	by taking apart	Length	involving Whole Numbers	to 2
 Evaluate	by taking apart	Length	involving Whole Numbers	to 3
 Evaluate	by taking apart	Length	involving Whole Numbers	to 4
 Evaluate	by taking apart	Length	involving Whole Numbers	to 5
 Evaluate	by taking apart	Length	involving Whole Numbers	within 10
 Evaluate	by taking apart	Length	involving Whole Numbers	within 20
 Evaluate	by taking apart	Length	involving Whole Numbers	within 100
 Evaluate	by taking apart	Length	involving Whole Numbers	within 120
 Evaluate	by taking apart	Length	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Width	involving Whole Numbers	0
 Evaluate	by taking apart	Width	involving Whole Numbers	1
 Evaluate	by taking apart	Width	involving Whole Numbers	to 2
 Evaluate	by taking apart	Width	involving Whole Numbers	to 3
 Evaluate	by taking apart	Width	involving Whole Numbers	to 4
 Evaluate	by taking apart	Width	involving Whole Numbers	to 5
 Evaluate	by taking apart	Width	involving Whole Numbers	within 10
 Evaluate	by taking apart	Width	involving Whole Numbers	within 20
 Evaluate	by taking apart	Width	involving Whole Numbers	within 100
 Evaluate	by taking apart	Width	involving Whole Numbers	within 120
 Evaluate	by taking apart	Width	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Depth or Height	involving Whole Numbers	0
 Evaluate	by taking apart	Depth or Height	involving Whole Numbers	1
 Evaluate	by taking apart	Depth or Height	involving Whole Numbers	to 2
 Evaluate	by taking apart	Depth or Height	involving Whole Numbers	to 3
 Evaluate	by taking apart	Depth or Height	involving Whole Numbers	to 4
 Evaluate	by taking apart	Depth or Height	involving Whole Numbers	to 5
 Evaluate	by taking apart	Depth or Height	involving Whole Numbers	within 10
 Evaluate	by taking apart	Depth or Height	involving Whole Numbers	within 20
 Evaluate	by taking apart	Depth or Height	involving Whole Numbers	within 100
 Evaluate	by taking apart	Depth or Height	involving Whole Numbers	within 120
 Evaluate	by taking apart	Depth or Height	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Qualitative Attributes	involving Whole Numbers	0
 Evaluate	by taking apart	Qualitative Attributes	involving Whole Numbers	1
 Evaluate	by taking apart	Qualitative Attributes	involving Whole Numbers	to 2
 Evaluate	by taking apart	Qualitative Attributes	involving Whole Numbers	to 3
 Evaluate	by taking apart	Qualitative Attributes	involving Whole Numbers	to 4
 Evaluate	by taking apart	Qualitative Attributes	involving Whole Numbers	to 5
 Evaluate	by taking apart	Qualitative Attributes	involving Whole Numbers	within 10
 Evaluate	by taking apart	Qualitative Attributes	involving Whole Numbers	within 20
 Evaluate	by taking apart	Qualitative Attributes	involving Whole Numbers	within 100
 Evaluate	by taking apart	Qualitative Attributes	involving Whole Numbers	within 120
 Evaluate	by taking apart	Qualitative Attributes	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Quantitative Stories	involving Whole Numbers	0
 Evaluate	by taking apart	Quantitative Stories	involving Whole Numbers	1
 Evaluate	by taking apart	Quantitative Stories	involving Whole Numbers	to 2
 Evaluate	by taking apart	Quantitative Stories	involving Whole Numbers	to 3
 Evaluate	by taking apart	Quantitative Stories	involving Whole Numbers	to 4
 Evaluate	by taking apart	Quantitative Stories	involving Whole Numbers	to 5
 Evaluate	by taking apart	Quantitative Stories	involving Whole Numbers	within 10
 Evaluate	by taking apart	Quantitative Stories	involving Whole Numbers	within 20
 Evaluate	by taking apart	Quantitative Stories	involving Whole Numbers	within 100
 Evaluate	by taking apart	Quantitative Stories	involving Whole Numbers	within 120
 Evaluate	by taking apart	Quantitative Stories	involving Whole Numbers	within 1000
 Evaluate	by taking from	Numerical Expressions	involving Whole Numbers	0
 Evaluate	by taking from	Numerical Expressions	involving Whole Numbers	1
 Evaluate	by taking from	Numerical Expressions	involving Whole Numbers	to 2
 Evaluate	by taking from	Numerical Expressions	involving Whole Numbers	to 3
 Evaluate	by taking from	Numerical Expressions	involving Whole Numbers	to 4
 Evaluate	by taking from	Numerical Expressions	involving Whole Numbers	to 5
 Evaluate	by taking from	Numerical Expressions	involving Whole Numbers	within 10
 Evaluate	by taking from	Numerical Expressions	involving Whole Numbers	within 20
 Evaluate	by taking from	Numerical Expressions	involving Whole Numbers	within 100
 Evaluate	by taking from	Numerical Expressions	involving Whole Numbers	within 120
 Evaluate	by taking from	Numerical Expressions	involving Whole Numbers	within 1000
 Evaluate	by taking from	Numerical Equations	involving Whole Numbers	0
 Evaluate	by taking from	Numerical Equations	involving Whole Numbers	1
 Evaluate	by taking from	Numerical Equations	involving Whole Numbers	to 2
 Evaluate	by taking from	Numerical Equations	involving Whole Numbers	to 3
 Evaluate	by taking from	Numerical Equations	involving Whole Numbers	to 4
 Evaluate	by taking from	Numerical Equations	involving Whole Numbers	to 5
 Evaluate	by taking from	Numerical Equations	involving Whole Numbers	within 10
 Evaluate	by taking from	Numerical Equations	involving Whole Numbers	within 20
 Evaluate	by taking from	Numerical Equations	involving Whole Numbers	within 100
 Evaluate	by taking from	Numerical Equations	involving Whole Numbers	within 120
 Evaluate	by taking from	Numerical Equations	involving Whole Numbers	within 1000
 Evaluate	by taking from	Properties of Objects	involving Whole Numbers	0
 Evaluate	by taking from	Properties of Objects	involving Whole Numbers	1
 Evaluate	by taking from	Properties of Objects	involving Whole Numbers	to 2
 Evaluate	by taking from	Properties of Objects	involving Whole Numbers	to 3
 Evaluate	by taking from	Properties of Objects	involving Whole Numbers	to 4
 Evaluate	by taking from	Properties of Objects	involving Whole Numbers	to 5
 Evaluate	by taking from	Properties of Objects	involving Whole Numbers	within 10
